,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
15491,Y,L008,P48438-8,,2010-07-13 11:30:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,15-JUL-2010 08:04,9.7,9.7,,0.1,0.4,0.1,NTU,,,14-JUL-2010 13:26,23265008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,flat seas very light wind south east,
15492,Y,L008,P48438-8,,2010-07-13 11:30:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,14-JUL-2010 17:43,25.0,25,,1.0,4.0,1.0,PCU,,,14-JUL-2010 13:26,23265008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,flat seas very light wind south east,
15493,Y,L008,P48438-8,,2010-07-13 11:30:00,SAMP,G,0.5,m,SW,100,"CARBON, TOTAL ORGANIC",680.0,SM5310B,15-JUL-2010 15:26,13.0,13,,1.0,4.0,1.0,mg/L,,,14-JUL-2010 13:26,23265008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,flat seas very light wind south east,
15494,Y,L008,P48438-8,,2010-07-13 11:30:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,19-JUL-2010 10:06,0.049,0.049,,0.002,0.008,0.002,mg/L,,,14-JUL-2010 13:26,23265008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,flat seas very light wind south east,
15495,Y,L008,P48438-8,,2010-07-13 11:30:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,14-JUL-2010 15:50,-0.002,-0.002,,0.002,0.008,0.002,mg/L,U,,14-JUL-2010 13:26,23265008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,flat seas very light wind south east,
15496,Y,L008,P48438-8,,2010-07-13 11:30:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,16-JUL-2010 00:35,101.0,101,,2.0,8.0,2.0,mg/L,,,14-JUL-2010 13:26,23265008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,flat seas very light wind south east,
15497,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,01-SEP-2010 09:44,5.8,5.8,,0.1,0.4,0.1,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15498,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD SOP 3120.1,27-AUG-2010 11:44,5.4,5.40,,0.05,0.2,0.05,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15499,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,0.4,0.40,,,,,metres,,,,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15500,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,3.3,3.30,,,,,SDU,,,,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15501,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,01-SEP-2010 09:44,39.6,39.6,,0.2,0.8,0.2,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15502,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,01-SEP-2010 09:44,143.1,143,,1.0,4.0,1.0,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15503,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,01-SEP-2010 09:44,30.1,30.1,,0.2,0.8,0.2,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15504,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,01-SEP-2010 09:44,10.8,10.8,,0.1,0.4,0.1,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15505,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,25-AUG-2010 13:12,458.0,458,,,,,uS/cm,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15506,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,25-AUG-2010 13:12,8.2,8.20,,,,,UNITS,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15507,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,25-AUG-2010 13:12,28.6,28.6,,,,,Deg C,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15508,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,25-AUG-2010 13:12,7.26,7.26,,,,,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15509,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,27-AUG-2010 10:17,5.0,5,,3.0,12.0,3.0,mg/L,I,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15510,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,27-AUG-2010 10:17,16.0,16,,3.0,12.0,3.0,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15511,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,30-AUG-2010 14:58,0.059000000000000004,0.059,,0.005,0.02,0.005,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15512,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,30-AUG-2010 14:58,0.009000000000000001,0.009,,0.005,0.02,0.005,mg/L,I,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15513,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,30-AUG-2010 14:58,0.062,0.062,,0.005,0.02,0.005,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15514,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,112,"CHLOROPHYLL-A, CORRECTED",49125.0,SM10200H,17-SEP-2010 10:13,7.0,7,,1.0,4.0,1.0,mg/M^3,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15515,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,63,CAROTENOIDS,99912.0,SM10200H,17-SEP-2010 10:13,4.0,4,,1.0,4.0,1.0,mg/M^3,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15516,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,17-SEP-2010 10:13,-1.0,-1,,1.0,4.0,1.0,mg/M^3,U,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15517,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,17-SEP-2010 10:13,-1.0,-1,,1.0,4.0,1.0,mg/M^3,U,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15518,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,61,CHLOROPHYLL-A,49128.0,SM10200H,17-SEP-2010 10:13,9.0,9,,1.0,4.0,1.0,mg/M^3,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15519,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,64,PHEOPHYTIN,32218.0,SM10200H,17-SEP-2010 10:13,3.0,3,,1.0,4.0,1.0,mg/M^3,I,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15520,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,27-AUG-2010 08:23,16.9,16.9,,0.1,0.4,0.1,NTU,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15521,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,79,"CALCIUM, TOTAL",916.0,SM3120B,31-AUG-2010 10:27,41.2,41.2,,0.3,1.2,0.3,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15522,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,02-SEP-2010 15:29,0.89,0.89,,0.05,0.2,0.05,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15523,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,89,"CARBON, DISSOLVED ORGANIC",681.0,SM5310B,02-SEP-2010 14:58,12.9,13,,1.0,4.0,1.0,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15524,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,02-SEP-2010 12:38,52.4,52.4,,0.1,0.4,0.1,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15525,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,EPA 300.0,02-SEP-2010 12:38,32.6,32.6,,0.1,0.4,0.1,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15526,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,26-AUG-2010 17:10,19.0,19,,1.0,4.0,1.0,PCU,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,0.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15527,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,100,"CARBON, TOTAL ORGANIC",680.0,SM5310B,02-SEP-2010 14:58,12.0,12,,1.0,4.0,1.0,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15528,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,31-AUG-2010 13:38,0.08900000000000001,0.089,,0.002,0.008,0.002,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15529,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,26-AUG-2010 15:55,0.003,0.003,,0.002,0.008,0.002,mg/L,I,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15530,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,26-AUG-2010 15:55,0.042,0.042,,0.002,0.008,0.002,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15531,Y,L008,P47580-9,,2010-08-25 13:06:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,27-AUG-2010 23:05,101.0,101,,2.0,8.0,2.0,mg/L,,,26-AUG-2010 14:18,22189009,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Nearly calm, light to medium overcast with some sun breaking thru clouds occasionally.",
15532,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,23-SEP-2010 14:44,0.09699999999999999,0.097,,0.002,0.008,0.002,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,,
15533,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,21-SEP-2010 15:48,0.002,0.002,,0.002,0.008,0.002,mg/L,I,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,,
15534,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,30-SEP-2010 09:01,38.9,38.9,,0.2,0.8,0.2,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15535,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,,,,0.3,0.30,,,,,metres,,,,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15536,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",,,,3.1,3.10,,,,,SDU,,,,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15537,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,30-SEP-2010 09:01,143.4,143,,1.0,4.0,1.0,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15538,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,30-SEP-2010 09:01,5.8,5.8,,0.1,0.4,0.1,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15539,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,30-SEP-2010 09:01,11.2,11.2,,0.1,0.4,0.1,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15540,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,20-SEP-2010 10:36,7.31,7.31,,,,,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15541,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,20-SEP-2010 10:36,27.8,27.8,,,,,Deg C,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15542,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,20-SEP-2010 10:36,462.0,462,,,,,uS/cm,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,0.0,,
15543,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,20-SEP-2010 10:36,8.5,8.50,,,,,UNITS,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15544,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,22-SEP-2010 13:26,42.0,42,,3.0,12.0,3.0,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15545,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,22-SEP-2010 13:26,19.0,19,,3.0,12.0,3.0,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15546,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,79,"CALCIUM, TOTAL",916.0,SM3120B,28-SEP-2010 09:25,42.6,42.6,,0.3,1.2,0.3,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,,
15547,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,28-SEP-2010 12:31,2.07,2.07,,0.05,0.2,0.05,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15548,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,22-SEP-2010 16:30,0.032,0.032,,0.005,0.02,0.005,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,,
15549,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,22-SEP-2010 16:30,0.013999999999999999,0.014,,0.005,0.02,0.005,mg/L,I,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15550,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,22-SEP-2010 16:30,0.034,0.034,,0.005,0.02,0.005,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,,
15551,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,89,"CARBON, DISSOLVED ORGANIC",681.0,SM5310B,23-SEP-2010 14:25,14.2,14,,1.0,4.0,1.0,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15552,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,EPA 300.0,28-SEP-2010 21:06,54.8,54.8,,0.1,0.4,0.1,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15553,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,63,CAROTENOIDS,99912.0,SM10200H,14-OCT-2010 10:03,60.8,61,,1.0,4.0,1.0,mg/M^3,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15554,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,64,PHEOPHYTIN,32218.0,SM10200H,14-OCT-2010 10:03,5.0,5,,1.0,4.0,1.0,mg/M^3,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15555,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,14-OCT-2010 10:03,2.0,2,,1.0,4.0,1.0,mg/M^3,I,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15556,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,14-OCT-2010 10:03,-1.0,-1,,1.0,4.0,1.0,mg/M^3,U,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15557,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,112,"CHLOROPHYLL-A, CORRECTED",49125.0,SM10200H,14-OCT-2010 10:03,107.0,107,,1.0,4.0,1.0,mg/M^3,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15558,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,61,CHLOROPHYLL-A,49128.0,SM10200H,14-OCT-2010 10:03,115.0,115,,1.0,4.0,1.0,mg/M^3,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15559,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,23-SEP-2010 12:19,104.0,104,,2.0,8.0,2.0,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
15560,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,100,"CARBON, TOTAL ORGANIC",680.0,SM5310B,23-SEP-2010 14:25,14.0,14,,1.0,4.0,1.0,mg/L,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15561,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,22-SEP-2010 07:33,36.8,36.8,,0.1,0.4,0.1,NTU,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
15562,Y,L008,P48439-8,,2010-09-20 10:34:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,21-SEP-2010 17:15,25.0,25,,1.0,4.0,1.0,PCU,,,21-SEP-2010 13:00,23266008,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,0.0,,
