,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
7801,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,08-MAY-2012 15:51,134.0,134,,2.0,4.0,2.0,mg/L,,,03-MAY-2012 12:45,33257015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,2.0,,
7802,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,03-MAY-2012 15:02,0.017,0.017,,0.002,0.008,0.002,mg/L,,,03-MAY-2012 12:45,33257015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,3.0,,
7803,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,08-MAY-2012 13:14,1.27,1.27,,0.05,0.1,0.05,mg/L,,,03-MAY-2012 12:45,33257015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,1.0,,
7804,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,04-MAY-2012 07:20,8.1,8.1,,0.1,0.4,0.1,NTU,,,03-MAY-2012 12:45,33257015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,1.0,,
7805,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,02-MAY-2012 10:58,25.8,25.8,,,,,Deg C,,,03-MAY-2012 12:45,33257015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,1.0,,
7806,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,02-MAY-2012 10:58,7.49,7.49,,,,,mg/L,,,03-MAY-2012 12:45,33257015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,2.0,,
7807,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,02-MAY-2012 10:58,7.9,7.90,,,,,UNITS,,,03-MAY-2012 12:45,33257015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,2.0,,
7808,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,02-MAY-2012 10:58,566.0,566,,,,,uS/cm,,,03-MAY-2012 12:45,33257015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,0.0,,
7809,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,07-MAY-2012 15:33,0.073,0.073,,0.005,0.01,0.005,mg/L,,,03-MAY-2012 12:45,33257015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,3.0,,
7810,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,07-MAY-2012 15:33,0.081,0.081,,0.005,0.01,0.005,mg/L,,,03-MAY-2012 12:45,33257015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,2.0,,
7811,X,S169,P56047-15,,2012-05-02 10:50:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,04-MAY-2012 09:27,11.0,11,,3.0,12.0,3.0,mg/L,I,,03-MAY-2012 12:45,33257015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,1,MON,1.0,,
7812,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,23-MAY-2012 10:37,0.063,0.063,,0.002,0.004,0.002,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,,
7813,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,18-MAY-2012 09:14,10.0,10.0,,0.1,0.4,0.1,NTU,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7814,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,24-MAY-2012 11:34,0.046,0.046,,0.005,0.01,0.005,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7815,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,24-MAY-2012 11:34,0.016,0.016,,0.005,0.01,0.005,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,,
7816,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,17-MAY-2012 15:16,-0.002,-0.002,,0.002,0.008,0.002,mg/L,U,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,,
7817,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,30-MAY-2012 10:57,174.4,174,,1.0,4.0,1.0,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7818,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,30-MAY-2012 10:57,48.6,48.6,,0.2,1.0,0.2,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7819,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,30-MAY-2012 10:57,38.6,38.6,,0.2,0.8,0.2,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7820,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,30-MAY-2012 10:57,7.6,7.6,,0.1,0.2,0.1,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7821,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,30-MAY-2012 10:57,12.9,12.9,,0.1,0.2,0.1,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7822,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,18-MAY-2012 09:29,15.0,15,,3.0,12.0,3.0,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7823,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,16-MAY-2012 11:14,8.0,8.00,,,,,UNITS,,,17-MAY-2012 13:41,31407010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7824,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,16-MAY-2012 11:14,27.3,27.3,,,,,Deg C,,,17-MAY-2012 13:41,31407010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7825,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,16-MAY-2012 11:14,559.0,559,,,,,uS/cm,,,17-MAY-2012 13:41,31407010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,0.0,,
7826,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,21-MAY-2012 14:42,1.37,1.37,,0.05,0.1,0.05,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7827,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,21-MAY-2012 18:49,122.0,122,,2.0,4.0,2.0,mg/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7828,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,36,"IRON, TOTAL",1045.0,SM3120B,22-MAY-2012 13:21,225.0,225,,3.0,6.0,3.0,ug/L,,,17-MAY-2012 13:41,31407010,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7829,X,S169,P54660-10,,2012-05-16 11:08:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,16-MAY-2012 11:14,6.63,6.63,,,,,mg/L,,,17-MAY-2012 13:41,31407010,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7830,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,12,TURBIDITY,82079.0,SM2130B,18-MAY-2012 09:17,-0.1,-0.1,,0.1,0.4,0.1,NTU,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB,
7831,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,21-MAY-2012 19:21,-2.0,-2,,2.0,4.0,2.0,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB,
7832,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,24-MAY-2012 11:45,-0.005,-0.005,,0.005,0.01,0.005,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB,
7833,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,20,AMMONIA-N,608.0,SM4500NH3H,24-MAY-2012 11:45,-0.005,-0.005,,0.005,0.01,0.005,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB,
7834,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,21-MAY-2012 14:45,-0.05,-0.05,,0.05,0.1,0.05,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB,
7835,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,17-MAY-2012 15:21,-0.002,-0.002,,0.002,0.008,0.002,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB,
7836,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,23-MAY-2012 10:42,-0.002,-0.002,,0.002,0.004,0.002,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,3.0,FCEB,
7837,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,28,SODIUM,930.0,SM3120B,30-MAY-2012 10:57,-0.2,-0.2,,0.2,0.8,0.2,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB,
7838,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,29,POTASSIUM,935.0,SM3120B,30-MAY-2012 10:57,-0.1,-0.1,,0.1,0.2,0.1,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB,
7839,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,30,CALCIUM,915.0,SM3120B,30-MAY-2012 10:57,-0.2,-0.2,,0.2,1.0,0.2,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB,
7840,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,31,MAGNESIUM,925.0,SM3120B,30-MAY-2012 10:57,-0.1,-0.1,,0.1,0.2,0.1,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB,
7841,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,36,"IRON, TOTAL",1045.0,SM3120B,22-MAY-2012 13:21,-3.0,-3,,3.0,6.0,3.0,ug/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,2.0,FCEB,
7842,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,23-MAY-2012 10:19,-0.14400000000000002,-0.144,,0.14400000000000002,0.576,0.144,ug/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,FCEB,
7843,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,23-MAY-2012 10:19,-0.08,-0.08,,0.08,0.32,0.08,ug/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,FCEB,
7844,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,23-MAY-2012 10:19,-0.048,-0.048,,0.048,0.192,0.048,ug/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,,FCEB,
7845,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,100,"CARBON, TOTAL ORGANIC",680.0,SM5310B,22-MAY-2012 10:54,-1.0,-1,,1.0,2.0,1.0,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB,
7846,X,S169,P54660-13,,2012-05-16 11:22:00,FCEB,G,,,DI,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,18-MAY-2012 09:32,-3.0,-3,,3.0,12.0,3.0,mg/L,U,,17-MAY-2012 13:41,31407015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,9,EB,0,0,0,MON,1.0,FCEB,
7847,X,S169,P56048-15,,2012-06-06 11:34:00,SAMP,G,,,SW,225,NO BOTTLE SAMPLE,,,22-JUN-2012 09:43,0.0,0,,,,,Units,,,07-JUN-2012 12:18,33258015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,0,4,MON,0.0,No Bottle no flow,
7848,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,27-JUN-2012 12:04,132.0,132,+/- 9,2.0,4.0,2.0,mg/L,,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,2.0,,
7849,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,26-JUN-2012 11:00,0.086,0.086,+/- 0.004,0.002,0.004,0.002,mg/L,,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,3.0,,
7850,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,20-JUN-2012 14:23,557.0,557,,,,,uS/cm,,,21-JUN-2012 13:19,33259015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,0.0,,
7851,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,20-JUN-2012 14:23,6.68,6.68,,,,,mg/L,,,21-JUN-2012 13:19,33259015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,2.0,,
7852,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,20-JUN-2012 14:23,27.0,27.0,,,,,Deg C,,,21-JUN-2012 13:19,33259015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,1.0,,
7853,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,20-JUN-2012 14:23,8.0,8.00,,,,,UNITS,,,21-JUN-2012 13:19,33259015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,2.0,,
7854,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,22-JUN-2012 09:23,11.0,11,+/- 3,3.0,12.0,3.0,mg/L,I,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,1.0,,
7855,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,22-JUN-2012 08:20,8.1,8.1,+/- 0.8,0.1,0.4,0.1,NTU,,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,1.0,,
7856,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,26-JUN-2012 14:18,1.43,1.43,+/- 0.09,0.05,0.1,0.05,mg/L,,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,1.0,,
7857,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,21-JUN-2012 14:56,0.005,0.005,+/- 0.002,0.002,0.008,0.002,mg/L,I,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,3.0,,
7858,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,27-JUN-2012 11:42,0.015,0.015,+/- 0.005,0.005,0.01,0.005,mg/L,,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,2.0,,
7859,X,S169,P56049-15,,2012-06-20 14:17:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,27-JUN-2012 11:42,0.011000000000000001,0.011,+/- 0.005,0.005,0.01,0.005,mg/L,,,21-JUN-2012 13:19,33259015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,2,1,4,MON,3.0,,
7860,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,11-JUL-2012 14:06,558.0,558,,,,,uS/cm,,,12-JUL-2012 12:18,34356015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,0.0,,
7861,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,20-JUL-2012 10:40,0.042,0.042,+/- 0.003,0.002,0.004,0.002,mg/L,,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,,
7862,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,16-JUL-2012 15:20,104.0,104,+/- 7,2.0,4.0,2.0,mg/L,,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7863,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,12-JUL-2012 13:58,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,,
7864,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,17-JUL-2012 15:03,1.38,1.38,+/- 0.08,0.05,0.1,0.05,mg/L,,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7865,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,13-JUL-2012 08:31,7.1,7.1,+/- 0.7,0.1,0.4,0.1,NTU,,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7866,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,16-JUL-2012 09:57,8.0,8,+/- 3,3.0,12.0,3.0,mg/L,I,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7867,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,11-JUL-2012 14:06,5.54,5.54,,,,,mg/L,,,12-JUL-2012 12:18,34356015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7868,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,11-JUL-2012 14:06,8.0,8.00,,,,,UNITS,,,12-JUL-2012 12:18,34356015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7869,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,11-JUL-2012 14:06,30.6,30.6,,,,,Deg C,,,12-JUL-2012 12:18,34356015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,1.0,,
7870,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,23-JUL-2012 11:37,0.033,0.033,+/- 0.005,0.005,0.01,0.005,mg/L,,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,2.0,,
7871,X,S169,P56891-15,,2012-07-11 14:02:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,23-JUL-2012 11:37,0.013000000000000001,0.013,+/- 0.005,0.005,0.01,0.005,mg/L,,,12-JUL-2012 12:18,34356015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,1,1,5,MON,3.0,,
7872,X,S169,P56892-15,,2012-07-25 11:35:00,SAMP,G,0.5,m,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2,01-AUG-2012 14:05,1.71,1.71,+/- 0.10,0.05,0.1,0.05,mg/L,,,26-JUL-2012 13:03,34357015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,3,1,1,MON,1.0,"reverse flow, sprayed hyacinth in front of gates",
7873,X,S169,P56892-15,,2012-07-25 11:35:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,27-JUL-2012 09:14,5.4,5.4,+/- 0.5,0.1,0.4,0.1,NTU,,,26-JUL-2012 13:03,34357015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,3,1,1,MON,1.0,"reverse flow, sprayed hyacinth in front of gates",
7874,X,S169,P56892-15,,2012-07-25 11:35:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM 2540 D,30-JUL-2012 09:36,7.0,7,+/- 3,3.0,12.0,3.0,mg/L,I,,26-JUL-2012 13:03,34357015,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,3,1,1,MON,1.0,"reverse flow, sprayed hyacinth in front of gates",
7875,X,S169,P56892-15,,2012-07-25 11:35:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,25-JUL-2012 11:45,7.7,7.70,,,,,UNITS,,,26-JUL-2012 13:03,34357015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,3,1,1,MON,2.0,"reverse flow, sprayed hyacinth in front of gates",
7876,X,S169,P56892-15,,2012-07-25 11:35:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,25-JUL-2012 11:45,5.82,5.82,,,,,mg/L,,,26-JUL-2012 13:03,34357015,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,3,1,1,MON,2.0,"reverse flow, sprayed hyacinth in front of gates",
