,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
2352,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,29-AUG-2017 10:46,0.047,0.047,+/- 0.004,0.002,0.004,0.002,mg/L,,,17-AUG-2017 10:28,61733004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2353,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,17-AUG-2017 16:04,-3.0,-3.0,+/- 3,3.0,12.0,3.0,mg/L,U,,17-AUG-2017 10:28,61733004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2354,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,18-AUG-2017 11:03,1.4,1.4,+/- 0.1,0.1,0.4,0.1,NTU,,,17-AUG-2017 10:28,61733004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2355,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,16-AUG-2017 12:54,32.5,32.5,,,,,Deg C,,,17-AUG-2017 10:28,61733004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2356,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,16-AUG-2017 12:54,422.0,422.0,,,,,uS/cm,,,17-AUG-2017 10:28,61733004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2357,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,16-AUG-2017 12:54,8.3,8.3,,,,,UNITS,,,17-AUG-2017 10:28,61733004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2358,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,16-AUG-2017 12:54,7.55,7.55,,,,,mg/L,,,17-AUG-2017 10:28,61733004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2359,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,16-AUG-2017 12:51,1.45,1.45,,,,,metres,PMR,,17-AUG-2017 10:28,61733004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",INCORRECT. DEPTH VALUES WERE NOT MODIFIED AS NO VERIFICATION IS AVAILABLE.
2360,Y,RITTAE2,P90140-4,,2017-08-16 12:51:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,22-AUG-2017 12:07,104.0,104.0,+/- 5,1.0,4.0,1.0,mg/L,,,17-AUG-2017 10:28,61733004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Clear sunny skies, light SE wind 5 kts, light ripple on surface of water, cloud cover 30% Temp 90's",
2361,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,05-OCT-2017 02:15,10.6,10.6,+/- 0.715,0.08,0.32,0.08,ug/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,20-SEP-2017 15:32,0,,0,0,0,MON,,,
2362,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,19-SEP-2017 12:19,2.2,2.2,,,,,SDU,,,20-SEP-2017 10:27,61944004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2363,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,26-SEP-2017 01:58,45.2,45.2,+/- 2.1,0.1,0.4,0.1,mg/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,,
2364,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,20-SEP-2017 14:45,31.0,31.0,+/- 6,1.0,4.0,1.0,PCU,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,,
2365,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,25-SEP-2017 14:21,0.551,0.551,+/- 0.024,0.005,0.01,0.005,mg/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2366,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,25-SEP-2017 14:21,0.009000000000000001,0.009000000000000001,+/- 0.005,0.005,0.01,0.005,mg/L,I,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2367,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,25-SEP-2017 14:21,0.551,0.551,+/- 0.031,0.005,0.01,0.005,mg/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2368,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,20-SEP-2017 14:37,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2369,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,20-SEP-2017 14:37,0.055999999999999994,0.055999999999999994,+/- 0.004,0.002,0.008,0.002,mg/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2370,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,11-OCT-2017 12:56,2.28,2.28,+/- 0.172,0.02,0.08,0.02,mg N/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2371,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,03-OCT-2017 11:27,0.244,0.244,+/- 0.017,0.002,0.004,0.002,mg/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2372,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,22-SEP-2017 08:58,60.0,60.0,+/- 30,30.0,120.0,30.0,mg/L,I,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,,
2373,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,22-SEP-2017 08:58,-30.0,-30.0,+/- 30,30.0,120.0,30.0,mg/L,"U,J",yes,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,,Precision or accuracy criteria not met
2374,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,20-SEP-2017 12:44,131.0,131.0,+/- 2.9,0.1,0.4,0.1,NTU,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,,
2375,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,19-SEP-2017 12:21,411.0,411.0,,,,,uS/cm,,,20-SEP-2017 10:27,61944004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,,
2376,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,19-SEP-2017 12:21,6.83,6.83,,,,,mg/L,,,20-SEP-2017 10:27,61944004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2377,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,19-SEP-2017 12:21,28.7,28.7,,,,,Deg C,,,20-SEP-2017 10:27,61944004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,,
2378,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,19-SEP-2017 12:21,8.5,8.5,,,,,UNITS,J,yes,20-SEP-2017 10:27,61944004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,CCV for pH failed. Precision or accuracy criteria not met
2379,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,26-SEP-2017 11:26,126.0,126.0,+/- 6,1.0,4.0,1.0,mg/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2380,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,19-SEP-2017 12:19,0.2,0.2,,,,,metres,,,20-SEP-2017 10:27,61944004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2381,Y,RITTAE2,P90398-4,,2017-09-19 12:19:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,05-OCT-2017 02:15,1.27,1.27,+/- 0.128,0.04,0.16,0.04,ug/L,,,20-SEP-2017 10:27,61944004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,20-SEP-2017 15:32,0,,0,0,0,MON,,,
2382,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,11-OCT-2017 13:26,0.379,0.379,+/- 0.017,0.005,0.01,0.005,mg/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2383,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-OCT-2017 13:26,0.382,0.382,+/- 0.022,0.005,0.01,0.005,mg/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2384,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,10-OCT-2017 15:31,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2385,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,20-OCT-2017 10:27,1.4,1.4,+/- 0.107,0.02,0.08,0.02,mg N/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2386,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,16-OCT-2017 11:09,0.121,0.121,+/- 0.008,0.002,0.004,0.002,mg/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2387,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,13-OCT-2017 10:52,-8.0,-8.0,+/- 8,8.0,34.0,8.0,mg/L,U,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2388,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,13-OCT-2017 10:52,9.0,9.0,+/- 8,8.0,34.0,8.0,mg/L,I,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2389,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,10-OCT-2017 13:38,24.3,24.3,+/- 0.5,0.1,0.4,0.1,NTU,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2390,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,09-OCT-2017 11:48,28.6,28.6,,,,,Deg C,,,10-OCT-2017 09:49,61945004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2391,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,09-OCT-2017 11:48,8.0,8.0,,,,,UNITS,,,10-OCT-2017 09:49,61945004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2392,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,09-OCT-2017 11:48,7.46,7.46,,,,,mg/L,,,10-OCT-2017 09:49,61945004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2393,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,09-OCT-2017 11:48,416.0,416.0,,,,,uS/cm,,,10-OCT-2017 09:49,61945004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2394,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,09-OCT-2017 11:43,0.25,0.25,,,,,metres,,,10-OCT-2017 09:49,61945004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2395,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,09-OCT-2017 11:43,2.6,2.6,,,,,SDU,,,10-OCT-2017 09:49,61945004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2396,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,11-OCT-2017 15:05,108.0,108.0,+/- 5,1.0,4.0,1.0,mg/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2397,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,28-OCT-2017 14:50,0.384,0.384,+/- 0.046,0.027000000000000003,0.107,0.027,ug/L,G,yes,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,10-OCT-2017 13:13,0,,0,0,0,MON,,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.","Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
2398,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,28-OCT-2017 14:50,13.2,13.2,+/- 0.886,0.053,0.213,0.053,ug/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,10-OCT-2017 13:13,0,,0,0,0,MON,,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2399,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,17-OCT-2017 04:28,41.7,41.7,+/- 2.0,0.1,0.4,0.1,mg/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2400,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,10-OCT-2017 14:53,45.0,45.0,+/- 8,1.0,4.0,1.0,PCU,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2401,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-OCT-2017 13:26,0.009000000000000001,0.009000000000000001,+/- 0.005,0.005,0.01,0.005,mg/L,I,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2402,Y,RITTAE2,P90399-4,,2017-10-09 11:43:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,10-OCT-2017 15:31,0.059000000000000004,0.059000000000000004,+/- 0.004,0.002,0.008,0.002,mg/L,,,10-OCT-2017 09:49,61945004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,"Water very turbid, heavy solids consisting of fine particles. Weather - Sunny, few clouds, light E wind, temp 80s, calm lake conditions.",
2403,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,16-NOV-2017 10:29,0.493,0.493,+/- 0.021,0.005,0.01,0.005,mg/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2404,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,08-NOV-2017 11:33,2.6,2.6,,,,,SDU,,,09-NOV-2017 09:12,61946004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2405,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,08-NOV-2017 11:38,25.2,25.2,,,,,Deg C,,,09-NOV-2017 09:12,61946004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,,
2406,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,08-NOV-2017 11:38,386.0,386.0,,,,,uS/cm,,,09-NOV-2017 09:12,61946004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,,
2407,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,14-NOV-2017 11:45,107.0,107.0,+/- 5,1.0,4.0,1.0,mg/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2408,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,15-NOV-2017 05:01,7.03,7.03,+/- 0.474,0.053,0.213,0.053,ug/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,09-NOV-2017 10:15,0,,0,0,0,MON,,,
2409,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,15-NOV-2017 05:01,0.757,0.757,+/- 0.078,0.027000000000000003,0.107,0.027,ug/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,09-NOV-2017 10:15,0,,0,0,0,MON,,,
2410,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,14-NOV-2017 11:27,38.5,38.5,+/- 1.8,0.1,0.4,0.1,mg/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,1.0,,
2411,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,09-NOV-2017 14:25,46.0,46.0,+/- 8,1.0,4.0,1.0,PCU,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,0.0,,
2412,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,16-NOV-2017 10:29,0.012,0.012,+/- 0.005,0.005,0.01,0.005,mg/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,2.0,,
2413,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,16-NOV-2017 10:29,0.49700000000000005,0.49700000000000005,+/- 0.028,0.005,0.01,0.005,mg/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2414,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,09-NOV-2017 11:32,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
2415,Y,RITTAE2,P90400-4,,2017-11-08 11:33:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,09-NOV-2017 11:32,0.107,0.107,+/- 0.006,0.002,0.008,0.002,mg/L,,,09-NOV-2017 09:12,61946004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,0,MON,3.0,,
