,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
11313,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,09-JUL-2015 15:46,0.004,0.004,+/- 0.002,0.002,0.008,0.002,mg/L,I,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11314,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,16-JUL-2015 10:11,0.8240000000000001,0.82,+/- 0.065,0.02,0.08,0.02,mg N/L,,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11315,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,20-JUL-2015 09:27,0.124,0.124,+/- 0.009,0.002,0.004,0.002,mg/L,,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11316,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,10-JUL-2015 09:31,17.0,20,+/- 15,15.0,60.0,15.0,mg/L,I,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11317,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,10-JUL-2015 09:31,15.0,20,+/- 15,15.0,60.0,15.0,mg/L,I,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11318,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,10-JUL-2015 09:12,10.6,10.6,+/- 0.7,0.1,0.4,0.1,NTU,,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11319,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,08-JUL-2015 12:35,370.0,370,,,,,uS/cm,,,09-JUL-2015 09:55,52385012,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
11320,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,08-JUL-2015 12:35,4.65,4.65,,,,,mg/L,,,09-JUL-2015 09:55,52385012,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11321,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,08-JUL-2015 12:35,8.8,8.80,,,,,UNITS,,,09-JUL-2015 09:55,52385012,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11322,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,08-JUL-2015 12:35,29.3,29.3,,,,,Deg C,,,09-JUL-2015 09:55,52385012,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11323,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,328,MICROCYSTIN,99984.0,SFWMD 3170.1,09-JUL-2015 14:08,0.68,0.7,+/- 0.29,0.2,0.8,0.2,ug/L,I,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11324,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,08-JUL-2015 12:33,0.4,0.40,,,,,metres,,,09-JUL-2015 09:55,52385012,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11325,Y,LZ2,P79293-12,,2015-07-08 12:33:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,09-JUL-2015 15:44,0.752,0.75,+/- 0.412,0.32,1.28,0.32,ug/L,I,,09-JUL-2015 09:55,52385012,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11326,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,05-AUG-2015 14:25,0.4,0.40,,,,,metres,,,06-AUG-2015 10:03,52383001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11327,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,06-AUG-2015 14:57,0.003,0.003,+/- 0.002,0.002,0.004,0.002,mg/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11328,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,07-AUG-2015 13:50,60.0,60,+/- 6,1.0,4.0,1.0,mg/L,,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11329,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,12-AUG-2015 14:56,0.47200000000000003,0.47,+/- 0.229,0.16,0.64,0.16,ug/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11330,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,12-AUG-2015 14:56,0.252,0.25,+/- 0.082,0.08,0.32,0.08,ug/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11331,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,12-AUG-2015 14:56,14.6,14.60,+/- 1.56,0.08,0.32,0.08,ug/L,,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11332,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,11-AUG-2015 11:42,31.8,31.8,+/- 1.5,0.1,0.4,0.1,mg/L,,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11333,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,06-AUG-2015 18:05,53.0,53,+/- 10,1.0,4.0,1.0,PCU,,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
11334,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,18-AUG-2015 10:58,0.009000000000000001,0.009,+/- 0.005,0.005,0.01,0.005,mg/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11335,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,18-AUG-2015 10:58,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11336,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,18-AUG-2015 10:58,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11337,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,12-AUG-2015 10:40,1.31,1.31,+/- 0.100,0.02,0.08,0.02,mg N/L,,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11338,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,10-AUG-2015 13:08,0.07400000000000001,0.074,+/- 0.005,0.002,0.004,0.002,mg/L,,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11339,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,07-AUG-2015 08:38,10.0,10,+/- 10,10.0,40.0,10.0,mg/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11340,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,07-AUG-2015 08:38,13.0,10,+/- 10,10.0,40.0,10.0,mg/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11341,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,07-AUG-2015 07:39,7.5,7.5,+/- 0.5,0.1,0.4,0.1,NTU,,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11342,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,05-AUG-2015 14:28,33.3,33.3,,,,,Deg C,,,06-AUG-2015 10:03,52383001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11343,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,05-AUG-2015 14:28,8.7,8.70,,,,,UNITS,,,06-AUG-2015 10:03,52383001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11344,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,05-AUG-2015 14:28,8.9,8.90,,,,,mg/L,,,06-AUG-2015 10:03,52383001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11345,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,05-AUG-2015 14:28,282.0,282,,,,,uS/cm,,,06-AUG-2015 10:03,52383001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
11346,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,328,MICROCYSTIN,99984.0,SFWMD 3170.1,11-AUG-2015 12:45,0.27,0.3,+/- 0.22,0.2,0.8,0.2,ug/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11347,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,06-AUG-2015 14:57,0.002,0.002,+/- 0.002,0.002,0.008,0.002,mg/L,I,,06-AUG-2015 10:03,52383001,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11348,Y,LZ2,P79291-1,,2015-08-05 14:25:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,05-AUG-2015 14:25,1.1,1.10,,,,,SDU,,,06-AUG-2015 10:03,52383001,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11349,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,11-SEP-2015 09:56,3.2,3.2,+/- 0.3,0.1,0.4,0.1,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11350,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM3120B,11-SEP-2015 09:56,74.0,74,+/- 4.0,1.0,4.0,1.0,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11351,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,14-SEP-2015 16:25,1.27,1.27,+/- 0.544,0.32,1.28,0.32,ug/L,I,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11352,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,14-SEP-2015 16:25,1.34,1.34,+/- 0.187,0.16,0.64,0.16,ug/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11353,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,14-SEP-2015 16:25,21.5,21.50,+/- 2.31,0.16,0.64,0.16,ug/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11354,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,10-SEP-2015 18:29,11.8,11.8,+/- 0.4,0.1,0.4,0.1,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11355,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,10-SEP-2015 18:29,25.2,25.2,+/- 1.2,0.1,0.4,0.1,mg/L,G,yes,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
11356,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,02-SEP-2015 15:10,71.0,71,+/- 13,1.0,4.0,1.0,PCU,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
11357,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,14-SEP-2015 13:45,0.013999999999999999,0.014,+/- 0.005,0.005,0.01,0.005,mg/L,G,yes,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
11358,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,14-SEP-2015 13:45,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11359,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,14-SEP-2015 13:45,-0.005,-0.005,+/- 0.005,0.005,0.01,0.005,mg/L,U,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11360,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,02-SEP-2015 11:50,0.003,0.003,+/- 0.002,0.002,0.008,0.002,mg/L,I,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11361,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120,04-SEP-2015 09:05,4.72,4.72,+/- 0.26,0.05,0.2,0.05,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11362,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,11-SEP-2015 09:29,1.16,1.16,+/- 0.089,0.02,0.08,0.02,mg N/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11363,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,04-SEP-2015 12:51,0.065,0.065,+/- 0.005,0.002,0.004,0.002,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11364,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,04-SEP-2015 10:01,6.0,6,+/- 6,6.0,24.0,6.0,mg/L,I,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11365,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,04-SEP-2015 10:01,9.0,9,+/- 6,6.0,24.0,6.0,mg/L,I,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11366,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,03-SEP-2015 07:36,5.1,5.1,+/- 0.3,0.1,0.4,0.1,NTU,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11367,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,01-SEP-2015 09:12,29.1,29.1,,,,,Deg C,,,02-SEP-2015 09:47,51693003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
11368,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,01-SEP-2015 09:12,7.6,7.60,,,,,UNITS,,,02-SEP-2015 09:47,51693003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11369,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,01-SEP-2015 09:12,238.0,238,,,,,uS/cm,,,02-SEP-2015 09:47,51693003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
11370,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,328,MICROCYSTIN,99984.0,SFWMD 3170.1,04-SEP-2015 13:21,0.35,0.4,+/- 0.23,0.2,0.8,0.2,ug/L,I,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
11371,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,01-SEP-2015 09:00,0.5,0.50,,,,,metres,,,02-SEP-2015 09:47,51693003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11372,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,01-SEP-2015 09:00,1.5,1.50,,,,,SDU,,,02-SEP-2015 09:47,51693003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11373,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,01-SEP-2015 09:12,6.42,6.42,,,,,mg/L,,,02-SEP-2015 09:47,51693003,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11374,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,02-SEP-2015 11:50,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
11375,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,03-SEP-2015 14:11,51.0,51,+/- 5,1.0,4.0,1.0,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11376,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,11-SEP-2015 09:56,21.2,21.2,+/- 1.9,0.3,1.0,0.3,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11377,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,11-SEP-2015 09:56,5.1,5.1,+/- 0.4,0.1,0.4,0.1,mg/L,,,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
11378,Y,LZ2,P78499-3,,2015-09-01 09:00:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,11-SEP-2015 09:56,14.1,14.1,+/- 1.1,0.4,1.0,0.4,mg/L,G,yes,02-SEP-2015 09:47,51693003,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,"Analyte was detected at or above the method detection limit in both the sample and the associated field blank, equipment blank, or trip blank, and the blank value was greater than 10% of the associated sample value"
11379,Y,LZ2,P76112-2,,2015-10-06 07:52:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,12-OCT-2015 10:56,9.0,9,+/- 3,3.0,13.0,3.0,mg/L,I,,07-OCT-2015 10:01,49476002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
11380,Y,LZ2,P76112-2,,2015-10-06 07:52:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,13-OCT-2015 11:58,0.08900000000000001,0.089,+/- 0.006,0.002,0.004,0.002,mg/L,,,07-OCT-2015 10:01,49476002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,3.0,,
11381,Y,LZ2,P76112-2,,2015-10-06 07:52:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,08-OCT-2015 08:11,4.5,4.5,+/- 0.3,0.1,0.4,0.1,NTU,Q,yes,07-OCT-2015 10:01,49476002,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,Analysis done after the approved holding time
11382,Y,LZ2,P76112-2,,2015-10-06 07:52:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,SFWMD-FSQM,06-OCT-2015 07:53,6.4,6.40,,,,,mg/L,J,yes,07-OCT-2015 10:01,49476002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,CCV for DO failed. Precision or accuracy criteria not met
11383,Y,LZ2,P76112-2,,2015-10-06 07:52:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,SFWMD-FSQM,06-OCT-2015 07:53,276.0,276,,,,,uS/cm,,,07-OCT-2015 10:01,49476002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,0.0,,
11384,Y,LZ2,P76112-2,,2015-10-06 07:52:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,SFWMD-FSQM,06-OCT-2015 07:53,26.7,26.7,,,,,Deg C,,,07-OCT-2015 10:01,49476002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,1.0,,
11385,Y,LZ2,P76112-2,,2015-10-06 07:52:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,SFWMD-FSQM,06-OCT-2015 07:53,7.1,7.10,,,,,UNITS,,,07-OCT-2015 10:01,49476002,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,3,MON,2.0,,
